1.3941e+15,4,3.3026e+09,1.5585e+09,988,-39,23
1.3941e+15,4,3.3026e+09,1.5585e+09,1011,-39,31
1.3941e+15,4,3.3026e+09,1.5585e+09,1027,-42,42
1.3941e+15,4,3.3026e+09,1.5585e+09,1035,-46,46
1.3941e+15,4,3.3026e+09,1.5585e+09,1031,-42,35
1.3941e+15,4,3.3026e+09,1.5585e+09,1027,-42,23
1.3941e+15,4,3.3026e+09,1.5585e+09,988,-39,11
1.3941e+15,4,3.3026e+09,1.5585e+09,984,-39,11
1.3941e+15,4,3.3026e+09,1.5585e+09,984,-39,15
1.3941e+15,4,3.3026e+09,1.5585e+09,996,-39,19
1.3941e+15,4,3.3026e+09,1.5585e+09,984,-42,19
1.3941e+15,4,3.3026e+09,1.5585e+09,1000,-46,19
1.3941e+15,4,3.3026e+09,1.5585e+09,1011,-42,15
1.3941e+15,4,3.3026e+09,1.5585e+09,992,-42,19
1.3941e+15,4,3.3026e+09,1.5585e+09,992,-42,15
1.3941e+15,4,3.3026e+09,1.5585e+09,984,-46,19
1.3941e+15,4,3.3026e+09,1.5585e+09,1003,-46,27
1.3941e+15,4,3.3026e+09,1.5585e+09,1027,-46,35
1.3941e+15,4,3.3026e+09,1.5585e+09,1015,-46,35
1.3941e+15,4,3.3026e+09,1.5585e+09,1035,-42,35
1.3941e+15,4,3.3026e+09,1.5585e+09,1015,-42,31
1.3941e+15,4,3.3026e+09,1.5585e+09,1011,-39,31
1.3941e+15,4,3.3026e+09,1.5585e+09,980,-39,31
1.3941e+15,4,3.3026e+09,1.5585e+09,968,-39,31
1.3941e+15,4,3.3026e+09,1.5585e+09,988,-42,31
1.3941e+15,4,3.3026e+09,1.5585e+09,996,-42,31
1.3941e+15,4,3.3026e+09,1.5585e+09,992,-39,27
1.3941e+15,4,3.3026e+09,1.5585e+09,984,-39,19
1.3941e+15,4,3.3026e+09,1.5585e+09,992,-42,15
1.3941e+15,4,3.3026e+09,1.5585e+09,996,-42,15
1.3941e+15,4,3.3026e+09,1.5585e+09,988,-46,19
1.3941e+15,4,3.3026e+09,1.5585e+09,1011,-50,27
1.3941e+15,4,3.3026e+09,1.5585e+09,1007,-42,27
1.3941e+15,4,3.3026e+09,1.5585e+09,1019,-42,35
1.3941e+15,4,3.3026e+09,1.5585e+09,1023,-42,31
1.3941e+15,4,3.3026e+09,1.5585e+09,1003,-42,19
1.3941e+15,4,3.3026e+09,1.5585e+09,1007,-42,23
1.3941e+15,4,3.3026e+09,1.5585e+09,988,-42,27
1.3941e+15,4,3.3026e+09,1.5585e+09,992,-42,23
1.3941e+15,4,3.3026e+09,1.5585e+09,992,-39,27
1.3941e+15,4,3.3026e+09,1.5585e+09,996,-39,31
1.3941e+15,4,3.3026e+09,1.5585e+09,996,-42,31
1.3941e+15,4,3.3026e+09,1.5585e+09,996,-42,23
1.3941e+15,4,3.3026e+09,1.5585e+09,992,-42,19
1.3941e+15,4,3.3026e+09,1.5585e+09,984,-39,19
1.3941e+15,4,3.3026e+09,1.5585e+09,1011,-39,15
1.3941e+15,4,3.3026e+09,1.5585e+09,1000,-42,19
1.3941e+15,4,3.3026e+09,1.5585e+09,1023,-46,23
1.3941e+15,4,3.3026e+09,1.5585e+09,1023,-42,23
1.3941e+15,4,3.3026e+09,1.5585e+09,1027,-39,19
1.3941e+15,4,3.3026e+09,1.5585e+09,1000,-39,15
1.3941e+15,4,3.3026e+09,1.5585e+09,1007,-39,11
1.3941e+15,4,3.3026e+09,1.5585e+09,992,-42,15
1.3941e+15,4,3.3026e+09,1.5585e+09,996,-39,19
1.3941e+15,4,3.3026e+09,1.5585e+09,984,-42,27
1.3941e+15,4,3.3026e+09,1.5585e+09,1000,-42,31
1.3941e+15,4,3.3026e+09,1.5585e+09,1011,-39,27
1.3941e+15,4,3.3026e+09,1.5585e+09,996,-39,23
1.3941e+15,4,3.3026e+09,1.5585e+09,984,-39,23
1.3941e+15,4,3.3026e+09,1.5585e+09,1000,-39,27
1.3941e+15,4,3.3026e+09,1.5585e+09,1011,-42,27
1.3941e+15,4,3.3026e+09,1.5585e+09,1003,-39,19
1.3941e+15,4,3.3026e+09,1.5585e+09,1019,-42,23
1.3941e+15,4,3.3026e+09,1.5585e+09,1027,-42,27
1.3941e+15,4,3.3026e+09,1.5585e+09,1000,-42,27
1.3941e+15,4,3.3026e+09,1.5585e+09,1007,-42,23
1.3941e+15,4,3.3026e+09,1.5585e+09,988,-42,19
1.3941e+15,4,3.3026e+09,1.5585e+09,984,-39,19
1.3941e+15,4,3.3026e+09,1.5585e+09,984,-42,27
1.3941e+15,4,3.3026e+09,1.5585e+09,992,-42,31
1.3941e+15,4,3.3026e+09,1.5585e+09,984,-39,23
1.3941e+15,4,3.3026e+09,1.5585e+09,1000,-35,19
1.3941e+15,4,3.3026e+09,1.5585e+09,1000,-39,23
1.3941e+15,4,3.3026e+09,1.5585e+09,1003,-39,23
1.3941e+15,4,3.3026e+09,1.5585e+09,1007,-39,27
1.3941e+15,4,3.3026e+09,1.5585e+09,1011,-39,27
1.3941e+15,4,3.3026e+09,1.5585e+09,1007,-46,27
1.3941e+15,4,3.3026e+09,1.5585e+09,1007,-46,31
1.3941e+15,4,3.3026e+09,1.5585e+09,1007,-46,31
1.3941e+15,4,3.3026e+09,1.5585e+09,1003,-42,27
1.3941e+15,4,3.3026e+09,1.5585e+09,1000,-42,23
1.3941e+15,4,3.3026e+09,1.5585e+09,1000,-39,19
1.3941e+15,4,3.3026e+09,1.5585e+09,1000,-35,19
1.3941e+15,4,3.3027e+09,1.5585e+09,1000,-35,19
1.3941e+15,4,3.3027e+09,1.5585e+09,1003,-35,11
1.3941e+15,4,3.3027e+09,1.5586e+09,1007,-35,15
1.3941e+15,4,3.3027e+09,1.5586e+09,1007,-35,19
1.3941e+15,4,3.3027e+09,1.5586e+09,1003,-35,23
1.3941e+15,4,3.3027e+09,1.5586e+09,1003,-35,19
1.3941e+15,4,3.3027e+09,1.5586e+09,1007,-39,23
1.3941e+15,4,3.3027e+09,1.5586e+09,1011,-39,27
1.3941e+15,4,3.3027e+09,1.5586e+09,1007,-42,27
1.3941e+15,4,3.3027e+09,1.5586e+09,1003,-42,31
1.3941e+15,4,3.3027e+09,1.5586e+09,1003,-35,27
1.3941e+15,4,3.3027e+09,1.5586e+09,1003,-35,19
1.3941e+15,4,3.3027e+09,1.5586e+09,1000,-39,15
1.3941e+15,4,3.3027e+09,1.5586e+09,1000,-35,19
1.3941e+15,4,3.3027e+09,1.5586e+09,1000,-39,19
1.3941e+15,4,3.3027e+09,1.5586e+09,1011,-42,19
1.3941e+15,4,3.3027e+09,1.5586e+09,984,-39,15
1.3941e+15,4,3.3027e+09,1.5586e+09,1007,-39,15
1.3941e+15,4,3.3027e+09,1.5586e+09,1003,-42,15
1.3941e+15,4,3.3027e+09,1.5586e+09,1003,-46,15
1.3941e+15,4,3.3027e+09,1.5586e+09,1003,-42,15
1.3941e+15,4,3.3027e+09,1.5586e+09,1003,-39,19
1.3941e+15,4,3.3027e+09,1.5586e+09,1003,-35,19
1.3941e+15,4,3.3027e+09,1.5586e+09,1007,-39,19
1.3941e+15,4,3.3027e+09,1.5586e+09,1007,-39,23
1.3941e+15,4,3.3027e+09,1.5586e+09,1007,-39,23
1.3941e+15,4,3.3027e+09,1.5586e+09,1007,-39,19
1.3941e+15,4,3.3027e+09,1.5586e+09,1000,-42,19
1.3941e+15,4,3.3027e+09,1.5586e+09,1003,-39,23
1.3941e+15,4,3.3027e+09,1.5586e+09,988,-35,23
1.3941e+15,4,3.3027e+09,1.5586e+09,988,-39,23
1.3941e+15,4,3.3027e+09,1.5586e+09,996,-42,27
1.3941e+15,4,3.3027e+09,1.5586e+09,992,-42,31
1.3941e+15,4,3.3027e+09,1.5586e+09,1000,-42,31
1.3941e+15,4,3.3027e+09,1.5586e+09,1023,-39,23
1.3941e+15,4,3.3027e+09,1.5586e+09,1000,-35,15
1.3941e+15,4,3.3027e+09,1.5586e+09,1000,-35,15
1.3941e+15,4,3.3027e+09,1.5586e+09,1000,-35,15
1.3941e+15,4,3.3027e+09,1.5586e+09,1007,-35,11
1.3941e+15,4,3.3027e+09,1.5586e+09,1007,-35,15
1.3941e+15,4,3.3027e+09,1.5586e+09,1023,-39,27
1.3941e+15,4,3.3027e+09,1.5586e+09,1027,-39,27
1.3941e+15,4,3.3027e+09,1.5586e+09,1000,-39,23
1.3941e+15,4,3.3027e+09,1.5586e+09,1007,-39,11
1.3941e+15,4,3.3027e+09,1.5586e+09,988,-35,3
1.3941e+15,4,3.3027e+09,1.5586e+09,992,-35,11
1.3941e+15,4,3.3027e+09,1.5586e+09,996,-35,23
1.3941e+15,4,3.3027e+09,1.5586e+09,992,-42,27
1.3941e+15,4,3.3027e+09,1.5586e+09,1003,-42,27
1.3941e+15,4,3.3027e+09,1.5586e+09,1015,-39,23
1.3941e+15,4,3.3027e+09,1.5586e+09,1023,-35,11
1.3941e+15,4,3.3027e+09,1.5586e+09,1011,-35,7
1.3941e+15,4,3.3027e+09,1.5586e+09,988,-31,11
1.3941e+15,4,3.3027e+09,1.5586e+09,996,-42,23
1.3941e+15,4,3.3027e+09,1.5586e+09,992,-46,31
1.3941e+15,4,3.3027e+09,1.5586e+09,1003,-42,27
1.3941e+15,4,3.3027e+09,1.5586e+09,1019,-42,27
1.3941e+15,4,3.3027e+09,1.5586e+09,1019,-42,23
1.3941e+15,4,3.3027e+09,1.5586e+09,1007,-35,15
1.3941e+15,4,3.3027e+09,1.5586e+09,984,-35,15
1.3941e+15,4,3.3027e+09,1.5586e+09,984,-35,15
1.3941e+15,4,3.3027e+09,1.5586e+09,996,-39,19
1.3941e+15,4,3.3027e+09,1.5586e+09,992,-42,23
1.3941e+15,4,3.3027e+09,1.5586e+09,1011,-39,27
1.3941e+15,4,3.3027e+09,1.5586e+09,1011,-39,27
1.3941e+15,4,3.3027e+09,1.5586e+09,1000,-39,19
1.3941e+15,4,3.3027e+09,1.5586e+09,1011,-39,19
1.3941e+15,4,3.3027e+09,1.5586e+09,984,-39,15
1.3941e+15,4,3.3027e+09,1.5586e+09,1003,-39,15
1.3941e+15,4,3.3027e+09,1.5586e+09,1011,-42,23
1.3941e+15,4,3.3027e+09,1.5586e+09,1007,-42,27
1.3941e+15,4,3.3027e+09,1.5586e+09,1003,-42,27
1.3941e+15,4,3.3027e+09,1.5586e+09,1011,-39,23
1.3941e+15,4,3.3027e+09,1.5586e+09,992,-39,23
1.3941e+15,4,3.3027e+09,1.5586e+09,992,-39,19
1.3941e+15,4,3.3027e+09,1.5586e+09,996,-39,19
1.3941e+15,4,3.3027e+09,1.5586e+09,996,-39,27
1.3941e+15,4,3.3027e+09,1.5586e+09,988,-42,23
1.3941e+15,4,3.3027e+09,1.5586e+09,1011,-42,23
1.3941e+15,4,3.3027e+09,1.5586e+09,1011,-42,27
1.3941e+15,4,3.3027e+09,1.5586e+09,1007,-42,23
1.3941e+15,4,3.3027e+09,1.5586e+09,1003,-39,19
1.3941e+15,4,3.3027e+09,1.5586e+09,1011,-42,19
1.3941e+15,4,3.3027e+09,1.5586e+09,984,-42,23
1.3941e+15,4,3.3027e+09,1.5586e+09,1003,-42,31
1.3941e+15,4,3.3027e+09,1.5586e+09,1007,-39,31
1.3941e+15,4,3.3027e+09,1.5586e+09,1000,-42,31
1.3941e+15,4,3.3027e+09,1.5586e+09,1007,-46,31
1.3941e+15,4,3.3027e+09,1.5586e+09,988,-42,27
1.3941e+15,4,3.3027e+09,1.5586e+09,988,-39,19
1.3941e+15,4,3.3028e+09,1.5586e+09,992,-42,27
1.3941e+15,4,3.3028e+09,1.5586e+09,988,-42,27
1.3941e+15,4,3.3028e+09,1.5586e+09,1007,-42,23
1.3941e+15,4,3.3028e+09,1.5586e+09,1007,-42,23
1.3941e+15,4,3.3028e+09,1.5586e+09,1000,-42,27
1.3941e+15,4,3.3028e+09,1.5586e+09,1011,-42,23
1.3941e+15,4,3.3028e+09,1.5586e+09,984,-39,19
1.3941e+15,4,3.3028e+09,1.5586e+09,1000,-39,19
1.3941e+15,4,3.3028e+09,1.5586e+09,1000,-39,19
1.3941e+15,4,3.3028e+09,1.5586e+09,1000,-42,23
1.3941e+15,4,3.3028e+09,1.5587e+09,1000,-42,27
1.3941e+15,4,3.3028e+09,1.5587e+09,1011,-42,31
1.3941e+15,4,3.3028e+09,1.5587e+09,996,-42,27
1.3941e+15,4,3.3028e+09,1.5587e+09,996,-39,23
